step,mloss,gloss,loss
589.0,0.6524,0.9344,1.5868
590.0,0.6517,0.9356,1.5873
591.0,0.6371,0.9097,1.5468
592.0,0.6221,0.9301,1.5522
593.0,0.6716,0.9392,1.6108
594.0,0.6337,0.9147,1.5484
595.0,0.6152,0.933,1.5482
596.0,0.644,0.919,1.5630000000000002
597.0,0.6842,0.9203,1.6045
598.0,0.6513,0.915,1.5663
599.0,0.7234,0.9185,1.6419000000000001
600.0,0.6515,0.9191,1.5706
601.0,0.6694,0.9242,1.5936
602.0,0.6451,0.9276,1.5727
603.0,0.6027,0.9174,1.5201
604.0,0.6389,0.914,1.5529000000000002
605.0,0.6587,0.927,1.5857
606.0,0.6259,0.9119,1.5378
607.0,0.6628,0.921,1.5838
608.0,0.6347,0.9167,1.5514000000000001
609.0,0.6366,0.9218,1.5584
610.0,0.646,0.9249,1.5709
611.0,0.6369,0.9074,1.5443
612.0,0.6356,0.9275,1.5631
613.0,0.6352,0.9068,1.542
614.0,0.6612,0.9219,1.5831
615.0,0.6393,0.9135,1.5528
616.0,0.5895,0.9151,1.5046
617.0,0.6626,0.9294,1.592
618.0,0.6266,0.9058,1.5324
619.0,0.6475,0.9098,1.5573000000000001
620.0,0.6253,0.9106,1.5358999999999998
621.0,0.6529,0.9295,1.5824
622.0,0.6533,0.9153,1.5686
623.0,0.6213,0.9383,1.5596
624.0,0.6197,0.931,1.5507
625.0,0.6293,0.9085,1.5377999999999998
626.0,0.6545,0.9617,1.6162
627.0,0.6752,0.9371,1.6123
628.0,0.6509,0.9487,1.5996000000000001
629.0,0.668,0.946,1.6139999999999999
630.0,0.6897,0.9506,1.6402999999999999
631.0,0.6769,0.9446,1.6215
632.0,0.6235,0.9348,1.5583
633.0,0.615,0.9391,1.5541
634.0,0.6404,0.9362,1.5766
635.0,0.6428,0.9346,1.5774
636.0,0.6387,0.9138,1.5525
637.0,0.6314,0.9143,1.5457
638.0,0.6507,0.919,1.5697
639.0,0.6551,0.9172,1.5723
640.0,0.627,0.9133,1.5403
641.0,0.6109,0.9002,1.5110999999999999
642.0,0.6548,0.9137,1.5685
643.0,0.612,0.9096,1.5215999999999998
644.0,0.6232,0.9109,1.5341
645.0,0.5948,0.8985,1.4933
646.0,0.6176,0.9051,1.5227
647.0,0.625,0.9083,1.5333
648.0,0.6338,0.9047,1.5385
649.0,0.6345,0.8984,1.5329
650.0,0.6307,0.8992,1.5299
651.0,0.6818,0.9207,1.6025
652.0,0.625,0.9105,1.5354999999999999
653.0,0.6301,0.906,1.5361
654.0,0.6599,0.9184,1.5783
655.0,0.6471,0.906,1.5531000000000001
656.0,0.6507,0.9047,1.5554
657.0,0.6585,0.9056,1.5640999999999998
658.0,0.627,0.8886,1.5156
659.0,0.7445,0.9103,1.6548
660.0,0.6192,0.8956,1.5148
661.0,0.6399,0.8993,1.5392000000000001
662.0,0.6493,0.9103,1.5596
663.0,0.6348,0.8929,1.5277
664.0,0.6258,0.9071,1.5329000000000002
665.0,0.6798,0.8965,1.5762999999999998
666.0,0.6339,0.9437,1.5776
667.0,0.6197,0.928,1.5477
668.0,0.6405,0.9185,1.559
669.0,0.6478,0.9296,1.5774
670.0,0.6381,0.9111,1.5492
671.0,0.6542,0.9058,1.56
672.0,0.6368,0.9103,1.5471
673.0,0.6299,0.9085,1.5384
674.0,0.6515,0.905,1.5565
675.0,0.6551,0.8967,1.5518
676.0,0.613,0.9124,1.5253999999999999
677.0,0.6318,0.9039,1.5357
678.0,0.6438,0.9016,1.5453999999999999
679.0,0.6082,0.905,1.5131999999999999
680.0,0.6444,0.9011,1.5455
681.0,0.6301,0.9256,1.5556999999999999
682.0,0.6386,0.8845,1.5231
683.0,0.6241,0.9158,1.5398999999999998
684.0,0.6181,0.9001,1.5182
685.0,0.6319,0.8854,1.5173
686.0,0.6753,0.9062,1.5815000000000001
687.0,0.6122,0.8853,1.4975
688.0,0.68,0.9071,1.5871
689.0,0.6535,0.9013,1.5548
690.0,0.6008,0.8877,1.4885000000000002
691.0,0.6386,0.9204,1.559
692.0,0.6567,0.9019,1.5586
693.0,0.6427,0.9015,1.5442
694.0,0.6516,0.8879,1.5394999999999999
695.0,0.6243,0.8941,1.5184
696.0,0.6385,0.9059,1.5444
697.0,0.6215,0.8819,1.5034
698.0,0.6218,0.8924,1.5142
699.0,0.6993,0.9011,1.6004
700.0,0.5907,0.8919,1.4826000000000001
701.0,0.6642,0.9267,1.5909
702.0,0.6187,0.9011,1.5198
703.0,0.6418,0.937,1.5788000000000002
704.0,0.6495,0.9259,1.5754
705.0,0.6271,0.9062,1.5333
706.0,0.6389,0.917,1.5559
