step,mloss,gloss,loss
523.0,0.0,0.2381,0.2381
524.0,0.0,0.2234,0.2234
525.0,0.0,0.2409,0.2409
526.0,0.0,0.2422,0.2422
527.0,0.0,0.2424,0.2424
528.0,0.0,0.2221,0.2221
529.0,0.0,0.2264,0.2264
530.0,0.0,0.2218,0.2218
531.0,0.0,0.2193,0.2193
532.0,0.0,0.2174,0.2174
533.0,0.0,0.2152,0.2152
534.0,0.0,0.2178,0.2178
535.0,0.0,0.2165,0.2165
536.0,0.0,0.2159,0.2159
537.0,0.0,0.2152,0.2152
538.0,0.0,0.2138,0.2138
539.0,0.0,0.2142,0.2142
540.0,0.0,0.21,0.21
541.0,0.0,0.2067,0.2067
542.0,0.0,0.1985,0.1985
543.0,0.0,0.2053,0.2053
544.0,0.0,0.2139,0.2139
545.0,0.0,0.2231,0.2231
546.0,0.0,0.2476,0.2476
547.0,0.0,0.2752,0.2752
548.0,0.0,0.2481,0.2481
549.0,0.0,0.2247,0.2247
550.0,0.0,0.2398,0.2398
551.0,0.0,0.2217,0.2217
552.0,0.0,0.2128,0.2128
553.0,0.0,0.2191,0.2191
554.0,0.0,0.2157,0.2157
555.0,0.0,0.2215,0.2215
556.0,0.0,0.225,0.225
557.0,0.0,0.2193,0.2193
558.0,0.0,0.2175,0.2175
559.0,0.0,0.2139,0.2139
560.0,0.0,0.2114,0.2114
561.0,0.0,0.2076,0.2076
562.0,0.0,0.1986,0.1986
563.0,0.0,0.2051,0.2051
564.0,0.0,0.2086,0.2086
565.0,0.0,0.2048,0.2048
566.0,0.0,0.2184,0.2184
567.0,0.0,0.2165,0.2165
568.0,0.0,0.2223,0.2223
569.0,0.0,0.2121,0.2121
570.0,0.0,0.2065,0.2065
571.0,0.0,0.2047,0.2047
572.0,0.0,0.204,0.204
573.0,0.0,0.1963,0.1963
574.0,0.0,0.2014,0.2014
575.0,0.0,0.2113,0.2113
576.0,0.0,0.2203,0.2203
577.0,0.0,0.2448,0.2448
578.0,0.0,0.2396,0.2396
579.0,0.0,0.2071,0.2071
580.0,0.0,0.218,0.218
581.0,0.0,0.2065,0.2065
582.0,0.0,0.2078,0.2078
583.0,0.0,0.2008,0.2008
584.0,0.0,0.2083,0.2083
585.0,0.0,0.1982,0.1982
586.0,0.0,0.2127,0.2127
587.0,0.0,0.206,0.206
588.0,0.0,0.216,0.216
589.0,0.0,0.1971,0.1971
590.0,0.0,0.2054,0.2054
591.0,0.0,0.1975,0.1975
592.0,0.0,0.1952,0.1952
593.0,0.0,0.1988,0.1988
594.0,0.0,0.1976,0.1976
595.0,0.0,0.1914,0.1914
596.0,0.0,0.199,0.199
597.0,0.0,0.2154,0.2154
598.0,0.0,0.2366,0.2366
599.0,0.0,0.2332,0.2332
600.0,0.0,0.2007,0.2007
601.0,0.0,0.2135,0.2135
602.0,0.0,0.2081,0.2081
603.0,0.0,0.1988,0.1988
604.0,0.0,0.1931,0.1931
605.0,0.0,0.1974,0.1974
606.0,0.0,0.1981,0.1981
607.0,0.0,0.1977,0.1977
608.0,0.0,0.2028,0.2028
609.0,0.0,0.2041,0.2041
610.0,0.0,0.2138,0.2138
611.0,0.0,0.1983,0.1983
612.0,0.0,0.1924,0.1924
613.0,0.0,0.1929,0.1929
614.0,0.0,0.19,0.19
615.0,0.0,0.1885,0.1885
616.0,0.0,0.1895,0.1895
617.0,0.0,0.1925,0.1925
618.0,0.0,0.2031,0.2031
619.0,0.0,0.2154,0.2154
620.0,0.0,0.2202,0.2202
621.0,0.0,0.2125,0.2125
622.0,0.0,0.1893,0.1893
623.0,0.0,0.1987,0.1987
624.0,0.0,0.1871,0.1871
625.0,0.0,0.1921,0.1921
626.0,0.0,0.188,0.188
627.0,0.0,0.1868,0.1868
628.0,0.0,0.1947,0.1947
629.0,0.0,0.1877,0.1877
630.0,0.0,0.2025,0.2025
631.0,0.0,0.2072,0.2072
632.0,0.0,0.2054,0.2054
633.0,0.0,0.1859,0.1859
634.0,0.0,0.1909,0.1909
635.0,0.0,0.1895,0.1895
636.0,0.0,0.1797,0.1797
637.0,0.0,0.1858,0.1858
638.0,0.0,0.1888,0.1888
639.0,0.0,0.1892,0.1892
640.0,0.0,0.2031,0.2031
641.0,0.0,0.2122,0.2122
642.0,0.0,0.2105,0.2105
643.0,0.0,0.195,0.195
644.0,0.0,0.1943,0.1943
645.0,0.0,0.1878,0.1878
646.0,0.0,0.1904,0.1904
647.0,0.0,0.193,0.193
648.0,0.0,0.1831,0.1831
649.0,0.0,0.1925,0.1925
650.0,0.0,0.1865,0.1865
651.0,0.0,0.1971,0.1971
652.0,0.0,0.2029,0.2029
653.0,0.0,0.1879,0.1879
654.0,0.0,0.1827,0.1827
655.0,0.0,0.1815,0.1815
656.0,0.0,0.1822,0.1822
657.0,0.0,0.1758,0.1758
658.0,0.0,0.1822,0.1822
659.0,0.0,0.1884,0.1884
660.0,0.0,0.1949,0.1949
661.0,0.0,0.202,0.202
662.0,0.0,0.199,0.199
663.0,0.0,0.1739,0.1739
664.0,0.0,0.1877,0.1877
665.0,0.0,0.1814,0.1814
666.0,0.0,0.1761,0.1761
667.0,0.0,0.1855,0.1855
668.0,0.0,0.1766,0.1766
669.0,0.0,0.1891,0.1891
670.0,0.0,0.1899,0.1899
671.0,0.0,0.2037,0.2037
672.0,0.0,0.2194,0.2194
673.0,0.0,0.1902,0.1902
674.0,0.0,0.1879,0.1879
675.0,0.0,0.1899,0.1899
676.0,0.0,0.1802,0.1802
677.0,0.0,0.1828,0.1828
678.0,0.0,0.1824,0.1824
679.0,0.0,0.1806,0.1806
680.0,0.0,0.1837,0.1837
681.0,0.0,0.1834,0.1834
682.0,0.0,0.1906,0.1906
683.0,0.0,0.1885,0.1885
684.0,0.0,0.186,0.186
685.0,0.0,0.1746,0.1746
686.0,0.0,0.1762,0.1762
687.0,0.0,0.1728,0.1728
688.0,0.0,0.1778,0.1778
689.0,0.0,0.1716,0.1716
690.0,0.0,0.1794,0.1794
691.0,0.0,0.1838,0.1838
692.0,0.0,0.1942,0.1942
693.0,0.0,0.1972,0.1972
694.0,0.0,0.1932,0.1932
695.0,0.0,0.1783,0.1783
696.0,0.0,0.1809,0.1809
697.0,0.0,0.1672,0.1672
698.0,0.0,0.1743,0.1743
699.0,0.0,0.1762,0.1762
700.0,0.0,0.1733,0.1733
701.0,0.0,0.1805,0.1805
702.0,0.0,0.1879,0.1879
703.0,0.0,0.1903,0.1903
704.0,0.0,0.1925,0.1925
705.0,0.0,0.177,0.177
706.0,0.0,0.1746,0.1746
707.0,0.0,0.1712,0.1712
708.0,0.0,0.1694,0.1694
709.0,0.0,0.1723,0.1723
710.0,0.0,0.1799,0.1799
711.0,0.0,0.1716,0.1716
712.0,0.0,0.192,0.192
713.0,0.0,0.1811,0.1811
714.0,0.0,0.1769,0.1769
715.0,0.0,0.1613,0.1613
716.0,0.0,0.1668,0.1668
717.0,0.0,0.1635,0.1635
718.0,0.0,0.1633,0.1633
719.0,0.0,0.1713,0.1713
720.0,0.0,0.1739,0.1739
721.0,0.0,0.1812,0.1812
722.0,0.0,0.2036,0.2036
723.0,0.0,0.21,0.21
724.0,0.0,0.1812,0.1812
725.0,0.0,0.186,0.186
726.0,0.0,0.1804,0.1804
727.0,0.0,0.1791,0.1791
728.0,0.0,0.1648,0.1648
729.0,0.0,0.1749,0.1749
730.0,0.0,0.176,0.176
731.0,0.0,0.1679,0.1679
732.0,0.0,0.1715,0.1715
733.0,0.0,0.1707,0.1707
734.0,0.0,0.1712,0.1712
735.0,0.0,0.1634,0.1634
736.0,0.0,0.1644,0.1644
737.0,0.0,0.1594,0.1594
738.0,0.0,0.1654,0.1654
739.0,0.0,0.1614,0.1614
740.0,0.0,0.1708,0.1708
741.0,0.0,0.1833,0.1833
742.0,0.0,0.2104,0.2104
743.0,0.0,0.2247,0.2247
744.0,0.0,0.1811,0.1811
745.0,0.0,0.193,0.193
746.0,0.0,0.1771,0.1771
747.0,0.0,0.1816,0.1816
748.0,0.0,0.1702,0.1702
749.0,0.0,0.177,0.177
750.0,0.0,0.1691,0.1691
751.0,0.0,0.1782,0.1782
752.0,0.0,0.1696,0.1696
753.0,0.0,0.1711,0.1711
754.0,0.0,0.1677,0.1677
755.0,0.0,0.1704,0.1704
756.0,0.0,0.1586,0.1586
757.0,0.0,0.1623,0.1623
758.0,0.0,0.1662,0.1662
759.0,0.0,0.1642,0.1642
760.0,0.0,0.1658,0.1658
761.0,0.0,0.1737,0.1737
762.0,0.0,0.1956,0.1956
763.0,0.0,0.2207,0.2207
764.0,0.0,0.2021,0.2021
765.0,0.0,0.1715,0.1715
766.0,0.0,0.1906,0.1906
767.0,0.0,0.1708,0.1708
768.0,0.0,0.1776,0.1776
769.0,0.0,0.1633,0.1633
770.0,0.0,0.1756,0.1756
771.0,0.0,0.1618,0.1618
772.0,0.0,0.1723,0.1723
773.0,0.0,0.1647,0.1647
774.0,0.0,0.1693,0.1693
775.0,0.0,0.1584,0.1584
776.0,0.0,0.1661,0.1661
777.0,0.0,0.1619,0.1619
778.0,0.0,0.1634,0.1634
779.0,0.0,0.1629,0.1629
780.0,0.0,0.1649,0.1649
781.0,0.0,0.1751,0.1751
782.0,0.0,0.1895,0.1895
