step,mloss,gloss,loss
418.0,0.0,0.2137,0.2137
419.0,0.0,0.208,0.208
420.0,0.0,0.2133,0.2133
421.0,0.0,0.2109,0.2109
422.0,0.0,0.2177,0.2177
423.0,0.0,0.2209,0.2209
424.0,0.0,0.2318,0.2318
425.0,0.0,0.2198,0.2198
426.0,0.0,0.2125,0.2125
427.0,0.0,0.2089,0.2089
428.0,0.0,0.2077,0.2077
429.0,0.0,0.21,0.21
430.0,0.0,0.2147,0.2147
431.0,0.0,0.2103,0.2103
432.0,0.0,0.2125,0.2125
433.0,0.0,0.2096,0.2096
434.0,0.0,0.208,0.208
435.0,0.0,0.203,0.203
436.0,0.0,0.2077,0.2077
437.0,0.0,0.2194,0.2194
438.0,0.0,0.2355,0.2355
439.0,0.0,0.2434,0.2434
440.0,0.0,0.2196,0.2196
441.0,0.0,0.2216,0.2216
442.0,0.0,0.2169,0.2169
443.0,0.0,0.2229,0.2229
444.0,0.0,0.2078,0.2078
445.0,0.0,0.2204,0.2204
446.0,0.0,0.213,0.213
447.0,0.0,0.2175,0.2175
448.0,0.0,0.2062,0.2062
449.0,0.0,0.2144,0.2144
450.0,0.0,0.2092,0.2092
451.0,0.0,0.2145,0.2145
452.0,0.0,0.2154,0.2154
453.0,0.0,0.2127,0.2127
454.0,0.0,0.2111,0.2111
455.0,0.0,0.2047,0.2047
456.0,0.0,0.2042,0.2042
457.0,0.0,0.204,0.204
458.0,0.0,0.2078,0.2078
459.0,0.0,0.2099,0.2099
460.0,0.0,0.214,0.214
461.0,0.0,0.214,0.214
462.0,0.0,0.205,0.205
463.0,0.0,0.2007,0.2007
464.0,0.0,0.2017,0.2017
465.0,0.0,0.2085,0.2085
466.0,0.0,0.2059,0.2059
467.0,0.0,0.2103,0.2103
468.0,0.0,0.2151,0.2151
469.0,0.0,0.2163,0.2163
470.0,0.0,0.2004,0.2004
471.0,0.0,0.2003,0.2003
472.0,0.0,0.2094,0.2094
473.0,0.0,0.2022,0.2022
474.0,0.0,0.2112,0.2112
475.0,0.0,0.211,0.211
476.0,0.0,0.2047,0.2047
477.0,0.0,0.2026,0.2026
478.0,0.0,0.1979,0.1979
479.0,0.0,0.1966,0.1966
480.0,0.0,0.2036,0.2036
481.0,0.0,0.2033,0.2033
482.0,0.0,0.2073,0.2073
