step,mloss,gloss,loss
286.0,0.6899,0.9747,1.6646
287.0,0.6472,0.9568,1.604
288.0,0.6678,0.9758,1.6436
289.0,0.6815,0.9623,1.6438000000000001
290.0,0.6459,0.9548,1.6007
291.0,0.6822,0.9553,1.6375000000000002
292.0,0.686,0.9796,1.6656
293.0,0.6759,0.9602,1.6360999999999999
294.0,0.7196,0.9613,1.6809
295.0,0.6583,0.9572,1.6155
296.0,0.6923,0.9786,1.6709
297.0,0.6905,0.967,1.6575
298.0,0.6705,0.9533,1.6238000000000001
299.0,0.7094,0.967,1.6764000000000001
300.0,0.7045,0.9607,1.6652
301.0,0.7173,0.9984,1.7157
302.0,0.6808,0.9816,1.6623999999999999
303.0,0.7247,1.0086,1.7332999999999998
304.0,0.708,0.982,1.69
305.0,0.7557,0.9912,1.7469000000000001
306.0,0.7098,0.9789,1.6886999999999999
307.0,0.6864,0.9815,1.6679
308.0,0.7788,0.9619,1.7407
309.0,0.6922,0.9595,1.6517
310.0,0.6626,0.9733,1.6359
311.0,0.6621,0.973,1.6351
312.0,0.7459,0.9776,1.7235
313.0,0.6612,0.9637,1.6249
314.0,0.695,0.9754,1.6703999999999999
315.0,0.6554,0.9669,1.6223
316.0,0.6939,0.9829,1.6768
317.0,0.6889,0.9925,1.6814
318.0,0.6451,0.9751,1.6202
319.0,0.6473,0.9687,1.616
320.0,0.6688,0.9667,1.6355
321.0,0.6798,0.9676,1.6474
322.0,0.6236,0.9761,1.5997
323.0,0.6663,0.967,1.6333
324.0,0.6798,0.9581,1.6379
325.0,0.7098,0.9641,1.6739
326.0,0.6723,0.9611,1.6334
327.0,0.6678,0.9589,1.6267
328.0,0.6911,0.9627,1.6538
329.0,0.6793,0.9749,1.6542
330.0,0.6817,0.9645,1.6461999999999999
331.0,0.6992,0.955,1.6542
332.0,0.6672,0.9597,1.6269
333.0,0.7087,0.9598,1.6684999999999999
334.0,0.6936,0.9606,1.6542
335.0,0.6752,0.9601,1.6353
336.0,0.6883,0.9554,1.6437
337.0,0.6716,0.9638,1.6354
338.0,0.6735,0.9575,1.631
339.0,0.6821,0.9609,1.643
340.0,0.7025,0.9586,1.6611
341.0,0.6716,0.9568,1.6284
342.0,0.686,0.9678,1.6538
343.0,0.675,0.9482,1.6232000000000002
344.0,0.6313,0.9673,1.5986
345.0,0.6955,0.9728,1.6683
346.0,0.68,0.9611,1.6411
347.0,0.6751,1.0113,1.6864000000000001
348.0,0.7121,0.9854,1.6975
349.0,0.6773,0.9596,1.6369
350.0,0.6627,0.9809,1.6436
351.0,0.6708,0.976,1.6467999999999998
352.0,0.696,0.9654,1.6614
353.0,0.69,1.0005,1.6905
354.0,0.7429,0.9914,1.7343
355.0,0.7003,0.9775,1.6778
356.0,0.6947,0.9732,1.6679
357.0,0.6864,0.9671,1.6535
358.0,0.6728,0.9614,1.6341999999999999
359.0,0.679,0.9694,1.6484
360.0,0.6523,0.9789,1.6312
361.0,0.6497,0.9749,1.6246
362.0,0.7018,0.9682,1.67
363.0,0.6679,0.9743,1.6422
364.0,0.6772,0.9599,1.6371
365.0,0.8354,0.9656,1.8010000000000002
366.0,0.6482,0.9629,1.6111
367.0,0.7034,0.9765,1.6799
368.0,0.6746,0.9612,1.6358000000000001
369.0,0.6824,0.9906,1.673
370.0,0.6798,0.9798,1.6596
371.0,0.6724,0.9668,1.6392
372.0,0.6584,0.9862,1.6446
373.0,0.6556,0.9668,1.6223999999999998
374.0,0.6304,0.9646,1.595
375.0,0.6451,0.9544,1.5995
376.0,0.6884,0.9528,1.6412
377.0,0.6743,0.9696,1.6439
378.0,0.7259,0.9713,1.6972
379.0,0.6614,0.9583,1.6197
380.0,0.6636,0.9603,1.6239
381.0,0.6598,0.9581,1.6179000000000001
382.0,0.6729,0.9629,1.6358000000000001
383.0,0.6642,0.9558,1.62
384.0,0.6709,0.9611,1.6320000000000001
385.0,0.6426,0.9477,1.5903
386.0,0.6853,0.964,1.6493
387.0,0.6803,0.9536,1.6339000000000001
388.0,0.6587,0.969,1.6277
389.0,0.6758,0.9581,1.6339
390.0,0.6351,0.9558,1.5909
391.0,0.6477,0.9594,1.6071
392.0,0.6672,0.986,1.6532
393.0,0.6643,0.9501,1.6143999999999998
394.0,0.6731,0.9786,1.6517
395.0,0.6813,0.9512,1.6325
396.0,0.6997,1.0131,1.7127999999999999
397.0,0.7234,1.0085,1.7319
398.0,0.684,0.9501,1.6341
399.0,0.6784,0.9937,1.6721
400.0,0.7238,0.9987,1.7225000000000001
401.0,0.7211,0.9738,1.6949
402.0,0.6469,0.9662,1.6131
403.0,0.6552,0.9771,1.6322999999999999
404.0,0.6539,0.9725,1.6264
405.0,0.7018,0.9877,1.6895
406.0,0.6565,0.9718,1.6282999999999999
407.0,0.663,0.9747,1.6377000000000002
408.0,0.6846,0.9759,1.6604999999999999
409.0,0.6926,0.9669,1.6595
410.0,0.6742,0.9857,1.6599
411.0,0.6684,0.9751,1.6435
412.0,0.6585,0.9806,1.6391
413.0,0.7178,0.9811,1.6989
414.0,0.6854,0.9696,1.655
415.0,0.6801,0.9648,1.6449
416.0,0.6455,0.9709,1.6164
417.0,0.6738,0.9633,1.6371
418.0,0.6431,0.9575,1.6006
419.0,0.6362,0.9654,1.6016
420.0,0.6686,0.9467,1.6153
421.0,0.6282,0.9582,1.5864
422.0,0.6621,0.9513,1.6134
423.0,0.6489,0.969,1.6179000000000001
424.0,0.6641,0.9445,1.6086
425.0,0.6591,0.9535,1.6126
426.0,0.6633,0.9532,1.6165
427.0,0.6374,0.9495,1.5869
428.0,0.7066,0.9492,1.6558000000000002
429.0,0.6525,0.9526,1.6051
430.0,0.6395,0.9523,1.5918
431.0,0.6794,0.9597,1.6391
432.0,0.6742,0.9392,1.6134
433.0,0.6616,0.9611,1.6227
434.0,0.6338,0.9591,1.5929
435.0,0.6955,0.947,1.6425
436.0,0.638,0.96,1.5979999999999999
437.0,0.6418,0.9506,1.5924
438.0,0.6479,0.9638,1.6117
439.0,0.64,0.9455,1.5855000000000001
440.0,0.6995,0.9604,1.6599
441.0,0.6099,0.9606,1.5705
442.0,0.6519,0.948,1.5998999999999999
443.0,0.6629,0.9468,1.6097000000000001
444.0,0.6532,0.9644,1.6176
445.0,0.6636,0.9521,1.6157
446.0,0.6551,0.9583,1.6134
447.0,0.6659,0.94,1.6059
448.0,0.6889,0.9583,1.6472
449.0,0.6356,0.9479,1.5835
450.0,0.6566,0.9645,1.6211
451.0,0.6505,0.9515,1.6019999999999999
452.0,0.6133,0.9533,1.5666
453.0,0.7464,0.9571,1.7035
454.0,0.6421,0.9444,1.5865
455.0,0.6592,0.945,1.6042
456.0,0.6408,0.9433,1.5841
457.0,0.6619,0.9566,1.6185
458.0,0.6782,0.957,1.6352
459.0,0.6684,0.9438,1.6122
460.0,0.6219,0.9495,1.5714000000000001
461.0,0.6349,0.9487,1.5836000000000001
462.0,0.6369,0.9345,1.5714000000000001
463.0,0.6235,0.9527,1.5762
464.0,0.643,0.9458,1.5888
465.0,0.6659,0.9417,1.6076000000000001
466.0,0.6207,0.9383,1.5590000000000002
467.0,0.6714,0.9537,1.6251
468.0,0.6339,0.943,1.5769
469.0,0.6721,0.972,1.6441
470.0,0.6985,0.9507,1.6492
471.0,0.666,0.9343,1.6003
472.0,0.6372,0.9448,1.5819999999999999
473.0,0.6207,0.9552,1.5759
474.0,0.6531,0.9477,1.6008
475.0,0.6678,0.9498,1.6176
476.0,0.6469,0.9357,1.5826
477.0,0.6592,0.9947,1.6539000000000001
478.0,0.6772,0.9643,1.6415000000000002
479.0,0.6732,0.9566,1.6298
480.0,0.6468,0.9586,1.6054
481.0,0.6726,0.946,1.6185999999999998
482.0,0.6377,0.9454,1.5831
483.0,0.6627,0.9431,1.6058
484.0,0.6401,0.9485,1.5886
485.0,0.6594,0.945,1.6044
486.0,0.6668,0.9509,1.6177
487.0,0.6425,0.9428,1.5853
488.0,0.6232,0.9449,1.5680999999999998
489.0,0.82,0.9454,1.7654
490.0,0.679,0.9686,1.6476000000000002
491.0,0.6629,0.9531,1.616
492.0,0.6266,0.9439,1.5705
493.0,0.6958,0.958,1.6538
494.0,0.6527,0.9285,1.5812
495.0,0.721,0.9374,1.6583999999999999
496.0,0.6315,0.9348,1.5663
497.0,0.6793,0.9417,1.621
498.0,0.6318,0.932,1.5638
499.0,0.6519,0.9232,1.5751
500.0,0.6579,0.9188,1.5767
501.0,0.6422,0.9316,1.5737999999999999
502.0,0.6287,0.9423,1.5710000000000002
503.0,0.9279,0.9279,1.8558
504.0,0.6956,0.9394,1.635
505.0,0.6419,0.939,1.5809
506.0,0.6689,0.9605,1.6294
507.0,0.6215,0.9166,1.5381
508.0,0.64,1.0316,1.6716000000000002
509.0,0.6923,1.0134,1.7057000000000002
510.0,0.6608,0.9461,1.6069
511.0,0.6642,0.963,1.6272
512.0,0.6515,0.974,1.6255
513.0,0.6382,0.9578,1.596
514.0,0.6427,0.9464,1.5891000000000002
515.0,0.6638,0.9449,1.6086999999999998
516.0,0.6569,0.948,1.6049
517.0,0.6612,0.9348,1.596
518.0,0.6675,0.9467,1.6141999999999999
519.0,0.683,0.9604,1.6434000000000002
520.0,0.6947,0.9297,1.6244
521.0,0.6219,0.9388,1.5607
522.0,0.6143,0.9343,1.5486
