step,mloss,gloss,loss
556.0,0.0,0.7227,0.7227
557.0,0.0,0.7223,0.7223
558.0,0.0,0.7211,0.7211
559.0,0.0,0.7218,0.7218
560.0,0.0,0.7155,0.7155
561.0,0.0,0.7144,0.7144
562.0,0.0,0.7196,0.7196
563.0,0.0,0.7183,0.7183
564.0,0.0,0.7254,0.7254
565.0,0.0,0.7293,0.7293
566.0,0.0,0.747,0.747
567.0,0.0,0.7286,0.7286
568.0,0.0,0.7332,0.7332
569.0,0.0,0.7245,0.7245
570.0,0.0,0.729,0.729
571.0,0.0,0.7251,0.7251
572.0,0.0,0.7147,0.7147
573.0,0.0,0.7174,0.7174
574.0,0.0,0.7162,0.7162
575.0,0.0,0.7167,0.7167
576.0,0.0,0.7143,0.7143
577.0,0.0,0.7095,0.7095
578.0,0.0,0.7114,0.7114
579.0,0.0,0.7105,0.7105
580.0,0.0,0.7079,0.7079
581.0,0.0,0.7026,0.7026
582.0,0.0,0.7035,0.7035
583.0,0.0,0.6999,0.6999
584.0,0.0,0.705,0.705
585.0,0.0,0.7007,0.7007
586.0,0.0,0.7034,0.7034
587.0,0.0,0.6952,0.6952
588.0,0.0,0.7017,0.7017
589.0,0.0,0.703,0.703
590.0,0.0,0.7072,0.7072
591.0,0.0,0.7103,0.7103
592.0,0.0,0.7047,0.7047
593.0,0.0,0.6957,0.6957
594.0,0.0,0.6971,0.6971
595.0,0.0,0.6899,0.6899
596.0,0.0,0.6981,0.6981
597.0,0.0,0.6907,0.6907
598.0,0.0,0.6897,0.6897
599.0,0.0,0.6908,0.6908
600.0,0.0,0.6912,0.6912
601.0,0.0,0.699,0.699
602.0,0.0,0.7035,0.7035
603.0,0.0,0.7021,0.7021
604.0,0.0,0.6962,0.6962
605.0,0.0,0.6914,0.6914
606.0,0.0,0.6846,0.6846
607.0,0.0,0.6888,0.6888
608.0,0.0,0.6838,0.6838
609.0,0.0,0.6878,0.6878
610.0,0.0,0.688,0.688
611.0,0.0,0.6839,0.6839
612.0,0.0,0.688,0.688
613.0,0.0,0.6901,0.6901
614.0,0.0,0.6955,0.6955
615.0,0.0,0.6887,0.6887
616.0,0.0,0.6785,0.6785
617.0,0.0,0.6814,0.6814
618.0,0.0,0.6767,0.6767
619.0,0.0,0.6759,0.6759
620.0,0.0,0.6829,0.6829
621.0,0.0,0.6722,0.6722
622.0,0.0,0.6774,0.6774
623.0,0.0,0.6738,0.6738
624.0,0.0,0.6797,0.6797
625.0,0.0,0.6832,0.6832
626.0,0.0,0.6863,0.6863
627.0,0.0,0.6781,0.6781
628.0,0.0,0.6756,0.6756
629.0,0.0,0.6746,0.6746
630.0,0.0,0.6701,0.6701
631.0,0.0,0.6685,0.6685
632.0,0.0,0.6701,0.6701
633.0,0.0,0.6716,0.6716
634.0,0.0,0.6745,0.6745
635.0,0.0,0.6697,0.6697
636.0,0.0,0.6747,0.6747
637.0,0.0,0.6776,0.6776
638.0,0.0,0.6782,0.6782
639.0,0.0,0.6786,0.6786
640.0,0.0,0.6802,0.6802
641.0,0.0,0.6693,0.6693
642.0,0.0,0.6728,0.6728
643.0,0.0,0.6669,0.6669
644.0,0.0,0.662,0.662
645.0,0.0,0.6652,0.6652
646.0,0.0,0.6633,0.6633
647.0,0.0,0.6611,0.6611
648.0,0.0,0.6601,0.6601
649.0,0.0,0.6576,0.6576
650.0,0.0,0.6599,0.6599
651.0,0.0,0.6612,0.6612
652.0,0.0,0.657,0.657
653.0,0.0,0.6562,0.6562
654.0,0.0,0.6554,0.6554
655.0,0.0,0.6551,0.6551
656.0,0.0,0.6541,0.6541
657.0,0.0,0.6479,0.6479
658.0,0.0,0.6529,0.6529
659.0,0.0,0.651,0.651
660.0,0.0,0.6491,0.6491
661.0,0.0,0.6564,0.6564
662.0,0.0,0.65,0.65
663.0,0.0,0.6486,0.6486
664.0,0.0,0.6507,0.6507
665.0,0.0,0.6499,0.6499
666.0,0.0,0.6514,0.6514
667.0,0.0,0.6585,0.6585
668.0,0.0,0.6529,0.6529
669.0,0.0,0.6451,0.6451
670.0,0.0,0.6436,0.6436
671.0,0.0,0.6465,0.6465
672.0,0.0,0.6405,0.6405
673.0,0.0,0.6458,0.6458
674.0,0.0,0.6399,0.6399
675.0,0.0,0.6454,0.6454
676.0,0.0,0.6425,0.6425
677.0,0.0,0.6387,0.6387
678.0,0.0,0.639,0.639
679.0,0.0,0.6353,0.6353
680.0,0.0,0.6392,0.6392
681.0,0.0,0.6359,0.6359
682.0,0.0,0.637,0.637
683.0,0.0,0.6385,0.6385
684.0,0.0,0.6333,0.6333
