step,mloss,gloss,loss
511.0,0.0,0.2126,0.2126
512.0,0.0,0.2157,0.2157
513.0,0.0,0.2119,0.2119
514.0,0.0,0.1939,0.1939
515.0,0.0,0.2022,0.2022
516.0,0.0,0.1945,0.1945
517.0,0.0,0.1955,0.1955
518.0,0.0,0.2074,0.2074
519.0,0.0,0.2274,0.2274
520.0,0.0,0.2284,0.2284
521.0,0.0,0.2163,0.2163
522.0,0.0,0.2139,0.2139
523.0,0.0,0.202,0.202
524.0,0.0,0.2022,0.2022
525.0,0.0,0.191,0.191
526.0,0.0,0.1942,0.1942
527.0,0.0,0.2088,0.2088
528.0,0.0,0.2067,0.2067
529.0,0.0,0.2197,0.2197
530.0,0.0,0.2023,0.2023
531.0,0.0,0.1954,0.1954
532.0,0.0,0.1969,0.1969
533.0,0.0,0.1862,0.1862
534.0,0.0,0.2003,0.2003
535.0,0.0,0.2141,0.2141
536.0,0.0,0.2353,0.2353
537.0,0.0,0.2306,0.2306
538.0,0.0,0.2075,0.2075
539.0,0.0,0.2176,0.2176
540.0,0.0,0.2022,0.2022
541.0,0.0,0.1976,0.1976
542.0,0.0,0.1893,0.1893
543.0,0.0,0.1983,0.1983
544.0,0.0,0.1997,0.1997
545.0,0.0,0.2121,0.2121
546.0,0.0,0.2226,0.2226
547.0,0.0,0.2031,0.2031
548.0,0.0,0.2022,0.2022
549.0,0.0,0.1949,0.1949
550.0,0.0,0.1907,0.1907
551.0,0.0,0.2025,0.2025
552.0,0.0,0.189,0.189
553.0,0.0,0.2094,0.2094
554.0,0.0,0.2179,0.2179
555.0,0.0,0.2159,0.2159
556.0,0.0,0.197,0.197
557.0,0.0,0.1972,0.1972
558.0,0.0,0.1891,0.1891
559.0,0.0,0.1933,0.1933
560.0,0.0,0.1917,0.1917
561.0,0.0,0.2041,0.2041
562.0,0.0,0.2071,0.2071
563.0,0.0,0.2179,0.2179
564.0,0.0,0.1931,0.1931
565.0,0.0,0.1993,0.1993
566.0,0.0,0.1951,0.1951
567.0,0.0,0.1911,0.1911
568.0,0.0,0.1903,0.1903
569.0,0.0,0.1908,0.1908
570.0,0.0,0.224,0.224
571.0,0.0,0.2485,0.2485
572.0,0.0,0.221,0.221
573.0,0.0,0.2139,0.2139
574.0,0.0,0.2056,0.2056
575.0,0.0,0.206,0.206
576.0,0.0,0.1876,0.1876
577.0,0.0,0.2006,0.2006
578.0,0.0,0.1819,0.1819
579.0,0.0,0.1925,0.1925
580.0,0.0,0.1834,0.1834
581.0,0.0,0.1888,0.1888
582.0,0.0,0.1909,0.1909
583.0,0.0,0.1817,0.1817
584.0,0.0,0.1894,0.1894
585.0,0.0,0.1872,0.1872
586.0,0.0,0.1939,0.1939
587.0,0.0,0.1963,0.1963
588.0,0.0,0.1902,0.1902
589.0,0.0,0.1846,0.1846
590.0,0.0,0.1816,0.1816
591.0,0.0,0.1749,0.1749
592.0,0.0,0.1815,0.1815
593.0,0.0,0.1842,0.1842
594.0,0.0,0.1857,0.1857
595.0,0.0,0.2118,0.2118
596.0,0.0,0.2238,0.2238
597.0,0.0,0.1993,0.1993
598.0,0.0,0.1927,0.1927
599.0,0.0,0.1872,0.1872
600.0,0.0,0.1829,0.1829
601.0,0.0,0.1839,0.1839
602.0,0.0,0.192,0.192
603.0,0.0,0.1782,0.1782
604.0,0.0,0.1916,0.1916
605.0,0.0,0.1804,0.1804
606.0,0.0,0.1881,0.1881
607.0,0.0,0.1811,0.1811
608.0,0.0,0.1909,0.1909
609.0,0.0,0.1941,0.1941
610.0,0.0,0.2143,0.2143
611.0,0.0,0.2124,0.2124
612.0,0.0,0.1913,0.1913
613.0,0.0,0.1929,0.1929
614.0,0.0,0.1808,0.1808
615.0,0.0,0.1895,0.1895
616.0,0.0,0.1755,0.1755
617.0,0.0,0.1815,0.1815
618.0,0.0,0.1698,0.1698
619.0,0.0,0.1808,0.1808
620.0,0.0,0.1733,0.1733
621.0,0.0,0.1833,0.1833
622.0,0.0,0.1766,0.1766
623.0,0.0,0.1833,0.1833
624.0,0.0,0.1816,0.1816
625.0,0.0,0.179,0.179
626.0,0.0,0.1819,0.1819
627.0,0.0,0.1828,0.1828
628.0,0.0,0.1878,0.1878
629.0,0.0,0.177,0.177
630.0,0.0,0.1678,0.1678
631.0,0.0,0.1705,0.1705
632.0,0.0,0.1645,0.1645
633.0,0.0,0.1681,0.1681
634.0,0.0,0.1724,0.1724
635.0,0.0,0.1981,0.1981
636.0,0.0,0.2256,0.2256
637.0,0.0,0.2217,0.2217
638.0,0.0,0.1932,0.1932
639.0,0.0,0.1975,0.1975
640.0,0.0,0.1892,0.1892
641.0,0.0,0.1821,0.1821
642.0,0.0,0.186,0.186
643.0,0.0,0.1748,0.1748
644.0,0.0,0.1729,0.1729
645.0,0.0,0.1709,0.1709
646.0,0.0,0.1732,0.1732
647.0,0.0,0.1738,0.1738
648.0,0.0,0.1794,0.1794
649.0,0.0,0.2013,0.2013
650.0,0.0,0.2289,0.2289
651.0,0.0,0.2184,0.2184
652.0,0.0,0.1851,0.1851
653.0,0.0,0.193,0.193
654.0,0.0,0.1884,0.1884
655.0,0.0,0.1898,0.1898
656.0,0.0,0.1804,0.1804
657.0,0.0,0.1811,0.1811
658.0,0.0,0.177,0.177
659.0,0.0,0.1698,0.1698
660.0,0.0,0.1683,0.1683
661.0,0.0,0.1745,0.1745
662.0,0.0,0.1776,0.1776
663.0,0.0,0.2028,0.2028
664.0,0.0,0.2568,0.2568
665.0,0.0,0.2411,0.2411
666.0,0.0,0.2037,0.2037
667.0,0.0,0.2076,0.2076
668.0,0.0,0.2113,0.2113
669.0,0.0,0.1824,0.1824
670.0,0.0,0.211,0.211
671.0,0.0,0.1822,0.1822
672.0,0.0,0.1853,0.1853
673.0,0.0,0.1826,0.1826
674.0,0.0,0.1759,0.1759
675.0,0.0,0.1746,0.1746
676.0,0.0,0.1864,0.1864
677.0,0.0,0.1839,0.1839
678.0,0.0,0.2106,0.2106
679.0,0.0,0.2153,0.2153
680.0,0.0,0.184,0.184
681.0,0.0,0.1858,0.1858
682.0,0.0,0.1824,0.1824
683.0,0.0,0.1729,0.1729
684.0,0.0,0.1803,0.1803
685.0,0.0,0.1752,0.1752
686.0,0.0,0.1691,0.1691
687.0,0.0,0.1758,0.1758
688.0,0.0,0.1639,0.1639
689.0,0.0,0.1635,0.1635
690.0,0.0,0.168,0.168
691.0,0.0,0.1745,0.1745
692.0,0.0,0.1849,0.1849
693.0,0.0,0.215,0.215
694.0,0.0,0.2539,0.2539
695.0,0.0,0.2093,0.2093
696.0,0.0,0.2046,0.2046
697.0,0.0,0.1922,0.1922
698.0,0.0,0.1983,0.1983
699.0,0.0,0.1784,0.1784
700.0,0.0,0.1923,0.1923
701.0,0.0,0.1741,0.1741
702.0,0.0,0.1721,0.1721
703.0,0.0,0.1734,0.1734
704.0,0.0,0.1677,0.1677
705.0,0.0,0.1722,0.1722
706.0,0.0,0.1732,0.1732
707.0,0.0,0.1733,0.1733
708.0,0.0,0.1877,0.1877
709.0,0.0,0.2097,0.2097
710.0,0.0,0.2068,0.2068
711.0,0.0,0.1819,0.1819
712.0,0.0,0.1843,0.1843
713.0,0.0,0.1734,0.1734
714.0,0.0,0.179,0.179
715.0,0.0,0.176,0.176
716.0,0.0,0.1688,0.1688
717.0,0.0,0.1637,0.1637
718.0,0.0,0.1646,0.1646
719.0,0.0,0.1614,0.1614
720.0,0.0,0.1612,0.1612
721.0,0.0,0.1592,0.1592
722.0,0.0,0.1708,0.1708
723.0,0.0,0.1808,0.1808
724.0,0.0,0.2346,0.2346
725.0,0.0,0.271,0.271
726.0,0.0,0.2052,0.2052
727.0,0.0,0.2207,0.2207
728.0,0.0,0.1955,0.1955
729.0,0.0,0.1937,0.1937
730.0,0.0,0.1986,0.1986
731.0,0.0,0.1827,0.1827
732.0,0.0,0.1852,0.1852
733.0,0.0,0.1823,0.1823
734.0,0.0,0.1723,0.1723
735.0,0.0,0.1809,0.1809
736.0,0.0,0.1629,0.1629
737.0,0.0,0.1678,0.1678
738.0,0.0,0.1718,0.1718
739.0,0.0,0.1825,0.1825
740.0,0.0,0.2018,0.2018
741.0,0.0,0.2225,0.2225
742.0,0.0,0.1881,0.1881
743.0,0.0,0.1843,0.1843
744.0,0.0,0.1723,0.1723
745.0,0.0,0.1843,0.1843
746.0,0.0,0.1794,0.1794
747.0,0.0,0.177,0.177
748.0,0.0,0.1693,0.1693
749.0,0.0,0.1671,0.1671
750.0,0.0,0.1676,0.1676
751.0,0.0,0.166,0.166
752.0,0.0,0.1573,0.1573
753.0,0.0,0.1686,0.1686
754.0,0.0,0.1612,0.1612
755.0,0.0,0.1758,0.1758
756.0,0.0,0.2017,0.2017
757.0,0.0,0.2391,0.2391
758.0,0.0,0.2102,0.2102
759.0,0.0,0.1935,0.1935
760.0,0.0,0.1842,0.1842
761.0,0.0,0.1933,0.1933
762.0,0.0,0.1734,0.1734
763.0,0.0,0.1857,0.1857
764.0,0.0,0.1678,0.1678
765.0,0.0,0.1739,0.1739
766.0,0.0,0.1645,0.1645
767.0,0.0,0.1664,0.1664
768.0,0.0,0.1684,0.1684
769.0,0.0,0.1578,0.1578
