step,mloss,gloss,loss
519.0,0.0,0.3622,0.3622
520.0,0.0,0.3968,0.3968
521.0,0.0,0.4192,0.4192
522.0,0.0,0.4241,0.4241
523.0,0.0,0.3854,0.3854
524.0,0.0,0.4017,0.4017
525.0,0.0,0.3982,0.3982
526.0,0.0,0.3877,0.3877
527.0,0.0,0.3717,0.3717
528.0,0.0,0.3606,0.3606
529.0,0.0,0.3683,0.3683
530.0,0.0,0.3713,0.3713
531.0,0.0,0.3734,0.3734
532.0,0.0,0.404,0.404
533.0,0.0,0.395,0.395
534.0,0.0,0.3798,0.3798
535.0,0.0,0.3766,0.3766
536.0,0.0,0.3774,0.3774
537.0,0.0,0.3766,0.3766
538.0,0.0,0.362,0.362
539.0,0.0,0.3612,0.3612
540.0,0.0,0.355,0.355
541.0,0.0,0.3665,0.3665
542.0,0.0,0.3664,0.3664
543.0,0.0,0.3829,0.3829
544.0,0.0,0.3956,0.3956
545.0,0.0,0.4043,0.4043
546.0,0.0,0.3623,0.3623
547.0,0.0,0.392,0.392
548.0,0.0,0.3735,0.3735
549.0,0.0,0.3694,0.3694
550.0,0.0,0.3607,0.3607
551.0,0.0,0.3518,0.3518
552.0,0.0,0.3612,0.3612
553.0,0.0,0.3543,0.3543
554.0,0.0,0.3642,0.3642
555.0,0.0,0.3914,0.3914
556.0,0.0,0.4064,0.4064
557.0,0.0,0.373,0.373
558.0,0.0,0.3667,0.3667
559.0,0.0,0.3785,0.3785
560.0,0.0,0.3765,0.3765
561.0,0.0,0.3663,0.3663
562.0,0.0,0.3538,0.3538
563.0,0.0,0.3556,0.3556
564.0,0.0,0.3582,0.3582
565.0,0.0,0.3679,0.3679
566.0,0.0,0.3772,0.3772
567.0,0.0,0.4091,0.4091
568.0,0.0,0.3944,0.3944
569.0,0.0,0.3659,0.3659
570.0,0.0,0.3782,0.3782
571.0,0.0,0.3748,0.3748
572.0,0.0,0.3684,0.3684
573.0,0.0,0.3566,0.3566
574.0,0.0,0.3591,0.3591
575.0,0.0,0.3538,0.3538
576.0,0.0,0.3685,0.3685
577.0,0.0,0.3636,0.3636
578.0,0.0,0.3834,0.3834
579.0,0.0,0.3915,0.3915
580.0,0.0,0.361,0.361
581.0,0.0,0.3666,0.3666
582.0,0.0,0.3704,0.3704
583.0,0.0,0.3586,0.3586
584.0,0.0,0.3604,0.3604
585.0,0.0,0.3525,0.3525
586.0,0.0,0.3432,0.3432
587.0,0.0,0.3569,0.3569
588.0,0.0,0.3571,0.3571
589.0,0.0,0.3665,0.3665
590.0,0.0,0.3875,0.3875
591.0,0.0,0.366,0.366
592.0,0.0,0.3551,0.3551
593.0,0.0,0.3624,0.3624
594.0,0.0,0.3668,0.3668
595.0,0.0,0.3601,0.3601
596.0,0.0,0.3506,0.3506
597.0,0.0,0.342,0.342
598.0,0.0,0.3501,0.3501
599.0,0.0,0.3451,0.3451
600.0,0.0,0.3636,0.3636
601.0,0.0,0.4045,0.4045
602.0,0.0,0.4055,0.4055
603.0,0.0,0.344,0.344
604.0,0.0,0.3862,0.3862
605.0,0.0,0.3748,0.3748
606.0,0.0,0.3659,0.3659
607.0,0.0,0.3649,0.3649
608.0,0.0,0.3462,0.3462
609.0,0.0,0.3483,0.3483
610.0,0.0,0.3477,0.3477
611.0,0.0,0.3468,0.3468
612.0,0.0,0.3677,0.3677
613.0,0.0,0.3812,0.3812
614.0,0.0,0.3708,0.3708
615.0,0.0,0.3564,0.3564
616.0,0.0,0.3587,0.3587
617.0,0.0,0.3542,0.3542
618.0,0.0,0.3566,0.3566
619.0,0.0,0.3473,0.3473
620.0,0.0,0.3385,0.3385
621.0,0.0,0.3416,0.3416
622.0,0.0,0.3435,0.3435
623.0,0.0,0.343,0.343
624.0,0.0,0.3599,0.3599
625.0,0.0,0.3691,0.3691
626.0,0.0,0.3625,0.3625
627.0,0.0,0.3433,0.3433
628.0,0.0,0.3578,0.3578
629.0,0.0,0.3498,0.3498
630.0,0.0,0.344,0.344
631.0,0.0,0.34,0.34
632.0,0.0,0.3348,0.3348
633.0,0.0,0.3292,0.3292
634.0,0.0,0.355,0.355
635.0,0.0,0.3643,0.3643
636.0,0.0,0.3895,0.3895
637.0,0.0,0.3758,0.3758
638.0,0.0,0.3447,0.3447
639.0,0.0,0.3661,0.3661
640.0,0.0,0.3491,0.3491
641.0,0.0,0.3495,0.3495
642.0,0.0,0.3366,0.3366
643.0,0.0,0.3339,0.3339
644.0,0.0,0.3351,0.3351
645.0,0.0,0.3353,0.3353
646.0,0.0,0.355,0.355
647.0,0.0,0.3647,0.3647
648.0,0.0,0.3873,0.3873
649.0,0.0,0.3538,0.3538
650.0,0.0,0.3481,0.3481
651.0,0.0,0.359,0.359
652.0,0.0,0.3586,0.3586
653.0,0.0,0.3421,0.3421
654.0,0.0,0.3234,0.3234
655.0,0.0,0.3329,0.3329
656.0,0.0,0.3343,0.3343
657.0,0.0,0.3311,0.3311
658.0,0.0,0.3474,0.3474
659.0,0.0,0.3518,0.3518
660.0,0.0,0.3706,0.3706
661.0,0.0,0.3443,0.3443
662.0,0.0,0.3371,0.3371
663.0,0.0,0.3425,0.3425
664.0,0.0,0.3422,0.3422
665.0,0.0,0.3382,0.3382
666.0,0.0,0.3347,0.3347
667.0,0.0,0.3264,0.3264
668.0,0.0,0.3321,0.3321
669.0,0.0,0.3415,0.3415
670.0,0.0,0.3471,0.3471
671.0,0.0,0.3578,0.3578
672.0,0.0,0.3552,0.3552
673.0,0.0,0.3391,0.3391
674.0,0.0,0.3426,0.3426
675.0,0.0,0.3369,0.3369
676.0,0.0,0.3411,0.3411
677.0,0.0,0.3329,0.3329
678.0,0.0,0.3276,0.3276
679.0,0.0,0.3198,0.3198
680.0,0.0,0.3308,0.3308
681.0,0.0,0.3259,0.3259
682.0,0.0,0.3413,0.3413
683.0,0.0,0.3463,0.3463
684.0,0.0,0.3523,0.3523
685.0,0.0,0.3386,0.3386
686.0,0.0,0.3277,0.3277
687.0,0.0,0.3416,0.3416
688.0,0.0,0.3254,0.3254
689.0,0.0,0.3299,0.3299
690.0,0.0,0.3225,0.3225
691.0,0.0,0.3198,0.3198
692.0,0.0,0.3277,0.3277
693.0,0.0,0.3242,0.3242
694.0,0.0,0.3464,0.3464
695.0,0.0,0.3628,0.3628
696.0,0.0,0.3595,0.3595
697.0,0.0,0.3348,0.3348
698.0,0.0,0.3432,0.3432
699.0,0.0,0.3406,0.3406
700.0,0.0,0.3347,0.3347
701.0,0.0,0.3208,0.3208
702.0,0.0,0.334,0.334
703.0,0.0,0.3226,0.3226
704.0,0.0,0.328,0.328
705.0,0.0,0.3193,0.3193
706.0,0.0,0.3387,0.3387
707.0,0.0,0.3532,0.3532
708.0,0.0,0.3413,0.3413
709.0,0.0,0.3279,0.3279
710.0,0.0,0.3283,0.3283
711.0,0.0,0.3283,0.3283
712.0,0.0,0.3313,0.3313
713.0,0.0,0.3224,0.3224
714.0,0.0,0.3324,0.3324
715.0,0.0,0.3156,0.3156
716.0,0.0,0.3252,0.3252
717.0,0.0,0.3221,0.3221
718.0,0.0,0.3257,0.3257
719.0,0.0,0.3365,0.3365
720.0,0.0,0.3368,0.3368
721.0,0.0,0.3164,0.3164
722.0,0.0,0.3303,0.3303
723.0,0.0,0.318,0.318
724.0,0.0,0.3164,0.3164
725.0,0.0,0.3094,0.3094
726.0,0.0,0.3127,0.3127
727.0,0.0,0.3065,0.3065
728.0,0.0,0.3161,0.3161
729.0,0.0,0.3275,0.3275
730.0,0.0,0.3413,0.3413
731.0,0.0,0.3448,0.3448
732.0,0.0,0.3422,0.3422
733.0,0.0,0.3247,0.3247
734.0,0.0,0.3218,0.3218
735.0,0.0,0.325,0.325
736.0,0.0,0.317,0.317
737.0,0.0,0.3171,0.3171
738.0,0.0,0.3071,0.3071
739.0,0.0,0.3184,0.3184
740.0,0.0,0.3287,0.3287
741.0,0.0,0.324,0.324
742.0,0.0,0.3366,0.3366
743.0,0.0,0.3428,0.3428
744.0,0.0,0.3301,0.3301
745.0,0.0,0.3132,0.3132
746.0,0.0,0.3157,0.3157
747.0,0.0,0.3094,0.3094
748.0,0.0,0.3133,0.3133
749.0,0.0,0.3193,0.3193
750.0,0.0,0.3204,0.3204
751.0,0.0,0.3138,0.3138
752.0,0.0,0.3092,0.3092
753.0,0.0,0.3241,0.3241
754.0,0.0,0.3329,0.3329
755.0,0.0,0.338,0.338
756.0,0.0,0.3179,0.3179
757.0,0.0,0.3114,0.3114
758.0,0.0,0.3172,0.3172
759.0,0.0,0.3119,0.3119
760.0,0.0,0.3085,0.3085
761.0,0.0,0.3053,0.3053
762.0,0.0,0.3112,0.3112
763.0,0.0,0.303,0.303
764.0,0.0,0.3189,0.3189
765.0,0.0,0.3107,0.3107
766.0,0.0,0.3245,0.3245
767.0,0.0,0.3342,0.3342
768.0,0.0,0.3159,0.3159
769.0,0.0,0.3088,0.3088
770.0,0.0,0.319,0.319
771.0,0.0,0.3103,0.3103
772.0,0.0,0.3083,0.3083
773.0,0.0,0.3038,0.3038
774.0,0.0,0.312,0.312
775.0,0.0,0.3099,0.3099
776.0,0.0,0.3072,0.3072
777.0,0.0,0.3058,0.3058
778.0,0.0,0.3294,0.3294
779.0,0.0,0.3438,0.3438
780.0,0.0,0.328,0.328
781.0,0.0,0.3099,0.3099
