step,mloss,gloss,loss
447.0,0.0,0.3509,0.3509
448.0,0.0,0.3459,0.3459
449.0,0.0,0.3405,0.3405
450.0,0.0,0.3453,0.3453
451.0,0.0,0.351,0.351
452.0,0.0,0.346,0.346
453.0,0.0,0.3377,0.3377
454.0,0.0,0.3445,0.3445
455.0,0.0,0.3507,0.3507
456.0,0.0,0.3499,0.3499
457.0,0.0,0.3513,0.3513
458.0,0.0,0.3535,0.3535
459.0,0.0,0.3514,0.3514
460.0,0.0,0.3457,0.3457
461.0,0.0,0.3348,0.3348
462.0,0.0,0.352,0.352
463.0,0.0,0.3492,0.3492
464.0,0.0,0.3476,0.3476
465.0,0.0,0.3369,0.3369
466.0,0.0,0.344,0.344
467.0,0.0,0.3523,0.3523
468.0,0.0,0.3376,0.3376
469.0,0.0,0.3446,0.3446
470.0,0.0,0.3439,0.3439
471.0,0.0,0.3477,0.3477
472.0,0.0,0.3452,0.3452
473.0,0.0,0.3492,0.3492
474.0,0.0,0.3432,0.3432
475.0,0.0,0.3341,0.3341
476.0,0.0,0.352,0.352
477.0,0.0,0.3475,0.3475
478.0,0.0,0.3477,0.3477
479.0,0.0,0.3475,0.3475
480.0,0.0,0.34,0.34
481.0,0.0,0.3419,0.3419
482.0,0.0,0.3529,0.3529
483.0,0.0,0.3504,0.3504
484.0,0.0,0.3464,0.3464
485.0,0.0,0.3248,0.3248
486.0,0.0,0.336,0.336
487.0,0.0,0.3368,0.3368
488.0,0.0,0.3511,0.3511
489.0,0.0,0.3456,0.3456
490.0,0.0,0.3367,0.3367
491.0,0.0,0.3359,0.3359
492.0,0.0,0.3428,0.3428
493.0,0.0,0.3404,0.3404
494.0,0.0,0.3471,0.3471
495.0,0.0,0.3473,0.3473
496.0,0.0,0.3521,0.3521
497.0,0.0,0.3499,0.3499
498.0,0.0,0.3425,0.3425
499.0,0.0,0.3523,0.3523
500.0,0.0,0.3277,0.3277
501.0,0.0,0.3369,0.3369
502.0,0.0,0.3533,0.3533
503.0,0.0,0.3549,0.3549
504.0,0.0,0.3516,0.3516
505.0,0.0,0.3443,0.3443
506.0,0.0,0.3543,0.3543
507.0,0.0,0.3471,0.3471
508.0,0.0,0.3528,0.3528
509.0,0.0,0.3397,0.3397
510.0,0.0,0.3663,0.3663
511.0,0.0,0.3418,0.3418
512.0,0.0,0.337,0.337
513.0,0.0,0.3468,0.3468
514.0,0.0,0.3549,0.3549
515.0,0.0,0.3714,0.3714
516.0,0.0,0.3363,0.3363
517.0,0.0,0.3482,0.3482
518.0,0.0,0.3413,0.3413
519.0,0.0,0.3384,0.3384
520.0,0.0,0.3408,0.3408
521.0,0.0,0.3536,0.3536
522.0,0.0,0.3404,0.3404
523.0,0.0,0.3449,0.3449
524.0,0.0,0.3459,0.3459
525.0,0.0,0.3475,0.3475
526.0,0.0,0.3505,0.3505
527.0,0.0,0.3516,0.3516
528.0,0.0,0.3351,0.3351
529.0,0.0,0.3471,0.3471
530.0,0.0,0.317,0.317
531.0,0.0,0.3408,0.3408
532.0,0.0,0.3498,0.3498
533.0,0.0,0.346,0.346
534.0,0.0,0.3458,0.3458
535.0,0.0,0.3643,0.3643
536.0,0.0,0.3438,0.3438
537.0,0.0,0.349,0.349
538.0,0.0,0.3442,0.3442
539.0,0.0,0.3415,0.3415
540.0,0.0,0.3515,0.3515
541.0,0.0,0.3345,0.3345
542.0,0.0,0.3363,0.3363
543.0,0.0,0.339,0.339
544.0,0.0,0.3458,0.3458
545.0,0.0,0.3426,0.3426
546.0,0.0,0.3417,0.3417
547.0,0.0,0.3432,0.3432
548.0,0.0,0.3382,0.3382
549.0,0.0,0.3432,0.3432
550.0,0.0,0.3287,0.3287
551.0,0.0,0.3518,0.3518
552.0,0.0,0.3393,0.3393
553.0,0.0,0.3466,0.3466
554.0,0.0,0.3488,0.3488
555.0,0.0,0.3668,0.3668
556.0,0.0,0.3492,0.3492
557.0,0.0,0.3453,0.3453
558.0,0.0,0.3491,0.3491
559.0,0.0,0.3317,0.3317
560.0,0.0,0.3519,0.3519
561.0,0.0,0.3456,0.3456
562.0,0.0,0.3389,0.3389
563.0,0.0,0.3524,0.3524
564.0,0.0,0.3421,0.3421
565.0,0.0,0.3391,0.3391
566.0,0.0,0.3398,0.3398
567.0,0.0,0.3456,0.3456
568.0,0.0,0.342,0.342
569.0,0.0,0.3455,0.3455
570.0,0.0,0.3652,0.3652
571.0,0.0,0.3533,0.3533
572.0,0.0,0.3372,0.3372
573.0,0.0,0.3393,0.3393
574.0,0.0,0.3441,0.3441
575.0,0.0,0.3434,0.3434
576.0,0.0,0.3417,0.3417
577.0,0.0,0.3529,0.3529
578.0,0.0,0.3461,0.3461
579.0,0.0,0.3465,0.3465
580.0,0.0,0.3327,0.3327
581.0,0.0,0.3408,0.3408
582.0,0.0,0.3494,0.3494
583.0,0.0,0.3348,0.3348
584.0,0.0,0.3437,0.3437
585.0,0.0,0.337,0.337
586.0,0.0,0.3428,0.3428
587.0,0.0,0.3427,0.3427
588.0,0.0,0.3512,0.3512
589.0,0.0,0.3608,0.3608
590.0,0.0,0.3459,0.3459
591.0,0.0,0.3461,0.3461
592.0,0.0,0.3415,0.3415
593.0,0.0,0.3365,0.3365
594.0,0.0,0.3394,0.3394
595.0,0.0,0.3524,0.3524
