step,mloss,gloss,loss
439.0,1.0744,0.9748,2.0492
440.0,1.082,0.9445,2.0265
441.0,1.0891,0.9634,2.0525
442.0,1.1673,0.9526,2.1199
443.0,1.0653,0.9351,2.0004
444.0,1.0941,0.9908,2.0849
445.0,1.0491,0.9454,1.9945
446.0,1.0761,0.9424,2.0185
447.0,1.0282,0.973,2.0012
448.0,1.0766,0.9507,2.0273
449.0,1.0562,0.942,1.9982
450.0,1.0719,0.9418,2.0137
451.0,1.0597,0.9524,2.0121
452.0,1.0581,0.9514,2.0095
453.0,1.0405,0.9425,1.983
454.0,1.2447,0.9402,2.1849
455.0,1.0637,0.953,2.0167
456.0,1.0213,0.9362,1.9575
457.0,1.106,0.9314,2.0374
458.0,1.0472,0.9422,1.9893999999999998
459.0,1.0564,0.9418,1.9982
460.0,1.016,0.9341,1.9501
461.0,1.0927,0.9344,2.0271
462.0,1.1014,0.9314,2.0328
463.0,1.0552,0.9346,1.9897999999999998
464.0,1.0786,0.9398,2.0183999999999997
465.0,1.0947,0.9235,2.0182
466.0,1.0703,0.9191,1.9894
467.0,1.0535,0.9327,1.9862000000000002
468.0,1.0929,0.936,2.0289
469.0,1.0646,0.9103,1.9748999999999999
470.0,1.1335,0.935,2.0685000000000002
471.0,1.104,0.9357,2.0397
472.0,1.0367,0.9257,1.9624
473.0,1.146,0.93,2.076
474.0,1.0152,0.9418,1.957
475.0,1.1202,0.9308,2.051
476.0,1.097,0.9535,2.0505
477.0,1.0958,0.9349,2.0307
478.0,1.0318,0.9832,2.015
479.0,1.0982,0.9813,2.0795
480.0,1.0603,0.9517,2.012
481.0,1.0802,0.9598,2.04
482.0,1.0533,0.9542,2.0075
483.0,1.0737,0.9304,2.0041
484.0,1.1011,0.9384,2.0395
485.0,1.0502,0.9416,1.9918
486.0,1.096,0.9307,2.0267
487.0,1.0864,0.9518,2.0382
488.0,1.1156,0.9525,2.0681
489.0,1.0626,0.9369,1.9994999999999998
490.0,1.017,0.9345,1.9514999999999998
491.0,1.1143,0.9378,2.0521000000000003
492.0,1.0771,0.9376,2.0147
493.0,1.0403,0.9496,1.9899
494.0,1.1251,0.9135,2.0385999999999997
495.0,1.0853,0.9448,2.0301
496.0,1.1587,0.9437,2.1024000000000003
