step,mloss,gloss,loss
725.0,0.0,0.4164,0.4164
726.0,0.0,0.4307,0.4307
727.0,0.0,0.4285,0.4285
728.0,0.0,0.4195,0.4195
729.0,0.0,0.4146,0.4146
730.0,0.0,0.4115,0.4115
731.0,0.0,0.4176,0.4176
732.0,0.0,0.4116,0.4116
733.0,0.0,0.4129,0.4129
734.0,0.0,0.4154,0.4154
735.0,0.0,0.4313,0.4313
736.0,0.0,0.4435,0.4435
737.0,0.0,0.4211,0.4211
738.0,0.0,0.4164,0.4164
739.0,0.0,0.4209,0.4209
740.0,0.0,0.4269,0.4269
741.0,0.0,0.4131,0.4131
742.0,0.0,0.4064,0.4064
743.0,0.0,0.3971,0.3971
744.0,0.0,0.4096,0.4096
745.0,0.0,0.4158,0.4158
746.0,0.0,0.4165,0.4165
747.0,0.0,0.4232,0.4232
748.0,0.0,0.4473,0.4473
749.0,0.0,0.4827,0.4827
750.0,0.0,0.4571,0.4571
751.0,0.0,0.4235,0.4235
752.0,0.0,0.4364,0.4364
753.0,0.0,0.4538,0.4538
754.0,0.0,0.4255,0.4255
755.0,0.0,0.4331,0.4331
756.0,0.0,0.4211,0.4211
757.0,0.0,0.4034,0.4034
758.0,0.0,0.4227,0.4227
759.0,0.0,0.4087,0.4087
760.0,0.0,0.4208,0.4208
761.0,0.0,0.4297,0.4297
762.0,0.0,0.4163,0.4163
763.0,0.0,0.4309,0.4309
764.0,0.0,0.4331,0.4331
765.0,0.0,0.4204,0.4204
766.0,0.0,0.4126,0.4126
767.0,0.0,0.4121,0.4121
768.0,0.0,0.4175,0.4175
769.0,0.0,0.4236,0.4236
770.0,0.0,0.408,0.408
771.0,0.0,0.4037,0.4037
772.0,0.0,0.4025,0.4025
773.0,0.0,0.4089,0.4089
774.0,0.0,0.4132,0.4132
775.0,0.0,0.4124,0.4124
776.0,0.0,0.4371,0.4371
777.0,0.0,0.4674,0.4674
778.0,0.0,0.4648,0.4648
779.0,0.0,0.4251,0.4251
780.0,0.0,0.4399,0.4399
781.0,0.0,0.4312,0.4312
782.0,0.0,0.4228,0.4228
