step,mloss,gloss,loss
481.0,0.0,0.9953,0.9953
482.0,0.0,0.9885,0.9885
483.0,0.0,0.9922,0.9922
484.0,0.0,0.992,0.992
485.0,0.0,0.9958,0.9958
486.0,0.0,0.9931,0.9931
487.0,0.0,0.9956,0.9956
488.0,0.0,0.996,0.996
489.0,0.0,0.9959,0.9959
490.0,0.0,0.9921,0.9921
491.0,0.0,0.9927,0.9927
492.0,0.0,0.9947,0.9947
493.0,0.0,0.9952,0.9952
494.0,0.0,0.9907,0.9907
495.0,0.0,0.995,0.995
496.0,0.0,0.9946,0.9946
497.0,0.0,0.9957,0.9957
498.0,0.0,0.9904,0.9904
499.0,0.0,0.9971,0.9971
500.0,0.0,0.9965,0.9965
501.0,0.0,0.9968,0.9968
502.0,0.0,0.9954,0.9954
503.0,0.0,0.995,0.995
504.0,0.0,0.9872,0.9872
505.0,0.0,0.9905,0.9905
506.0,0.0,0.9921,0.9921
507.0,0.0,0.9976,0.9976
508.0,0.0,0.995,0.995
509.0,0.0,0.9947,0.9947
510.0,0.0,0.9946,0.9946
511.0,0.0,0.9935,0.9935
512.0,0.0,0.9928,0.9928
513.0,0.0,0.9938,0.9938
514.0,0.0,0.9933,0.9933
515.0,0.0,0.9932,0.9932
516.0,0.0,0.9963,0.9963
517.0,0.0,0.9948,0.9948
518.0,0.0,0.993,0.993
519.0,0.0,0.991,0.991
520.0,0.0,0.9928,0.9928
521.0,0.0,0.9918,0.9918
522.0,0.0,0.9975,0.9975
523.0,0.0,0.9938,0.9938
524.0,0.0,0.9925,0.9925
525.0,0.0,0.9948,0.9948
526.0,0.0,0.9939,0.9939
527.0,0.0,0.992,0.992
528.0,0.0,0.9884,0.9884
529.0,0.0,0.9967,0.9967
530.0,0.0,0.9948,0.9948
531.0,0.0,0.9944,0.9944
532.0,0.0,0.9952,0.9952
533.0,0.0,0.9928,0.9928
534.0,0.0,0.9896,0.9896
535.0,0.0,0.9913,0.9913
536.0,0.0,0.9925,0.9925
537.0,0.0,0.9963,0.9963
538.0,0.0,0.993,0.993
539.0,0.0,0.9872,0.9872
540.0,0.0,0.9932,0.9932
541.0,0.0,0.9927,0.9927
542.0,0.0,0.9957,0.9957
543.0,0.0,0.9926,0.9926
544.0,0.0,0.9946,0.9946
545.0,0.0,0.9921,0.9921
546.0,0.0,0.9882,0.9882
547.0,0.0,0.9918,0.9918
548.0,0.0,0.9935,0.9935
549.0,0.0,0.9912,0.9912
550.0,0.0,0.9925,0.9925
551.0,0.0,0.9923,0.9923
552.0,0.0,0.9884,0.9884
553.0,0.0,0.9889,0.9889
554.0,0.0,0.9911,0.9911
555.0,0.0,0.9903,0.9903
556.0,0.0,0.9891,0.9891
557.0,0.0,0.9931,0.9931
558.0,0.0,0.9913,0.9913
559.0,0.0,0.9923,0.9923
560.0,0.0,0.9921,0.9921
561.0,0.0,0.9928,0.9928
562.0,0.0,0.9948,0.9948
563.0,0.0,0.9951,0.9951
564.0,0.0,0.9983,0.9983
565.0,0.0,0.9977,0.9977
566.0,0.0,0.9965,0.9965
567.0,0.0,0.9962,0.9962
568.0,0.0,0.9984,0.9984
569.0,0.0,0.9981,0.9981
570.0,0.0,0.9964,0.9964
571.0,0.0,0.9947,0.9947
572.0,0.0,0.9982,0.9982
573.0,0.0,0.9922,0.9922
574.0,0.0,0.9961,0.9961
575.0,0.0,0.9975,0.9975
576.0,0.0,0.998,0.998
577.0,0.0,0.9969,0.9969
578.0,0.0,0.9967,0.9967
579.0,0.0,0.9918,0.9918
580.0,0.0,0.9944,0.9944
581.0,0.0,0.9966,0.9966
582.0,0.0,0.9928,0.9928
583.0,0.0,0.9899,0.9899
584.0,0.0,0.9889,0.9889
585.0,0.0,0.9928,0.9928
586.0,0.0,0.9924,0.9924
587.0,0.0,0.9953,0.9953
588.0,0.0,0.9983,0.9983
589.0,0.0,0.9972,0.9972
590.0,0.0,0.9944,0.9944
591.0,0.0,0.9968,0.9968
592.0,0.0,0.9918,0.9918
593.0,0.0,0.9965,0.9965
594.0,0.0,0.9912,0.9912
595.0,0.0,0.9906,0.9906
596.0,0.0,0.9934,0.9934
