step,mloss,gloss,loss
417.0,0.0,0.2882,0.2882
418.0,0.0,0.2983,0.2983
419.0,0.0,0.2811,0.2811
420.0,0.0,0.2766,0.2766
421.0,0.0,0.27,0.27
422.0,0.0,0.2828,0.2828
423.0,0.0,0.2976,0.2976
424.0,0.0,0.3283,0.3283
425.0,0.0,0.2952,0.2952
426.0,0.0,0.2987,0.2987
427.0,0.0,0.2932,0.2932
428.0,0.0,0.2815,0.2815
429.0,0.0,0.264,0.264
430.0,0.0,0.2887,0.2887
431.0,0.0,0.2805,0.2805
432.0,0.0,0.2843,0.2843
433.0,0.0,0.2869,0.2869
434.0,0.0,0.2772,0.2772
435.0,0.0,0.2751,0.2751
436.0,0.0,0.2653,0.2653
437.0,0.0,0.2611,0.2611
438.0,0.0,0.2699,0.2699
439.0,0.0,0.2892,0.2892
440.0,0.0,0.3064,0.3064
441.0,0.0,0.3041,0.3041
442.0,0.0,0.2736,0.2736
443.0,0.0,0.2925,0.2925
444.0,0.0,0.2698,0.2698
445.0,0.0,0.2673,0.2673
446.0,0.0,0.2658,0.2658
447.0,0.0,0.2703,0.2703
448.0,0.0,0.2809,0.2809
449.0,0.0,0.2771,0.2771
450.0,0.0,0.276,0.276
451.0,0.0,0.2687,0.2687
452.0,0.0,0.2608,0.2608
453.0,0.0,0.2634,0.2634
454.0,0.0,0.2489,0.2489
455.0,0.0,0.2636,0.2636
456.0,0.0,0.2812,0.2812
457.0,0.0,0.316,0.316
458.0,0.0,0.2969,0.2969
459.0,0.0,0.2765,0.2765
460.0,0.0,0.2864,0.2864
461.0,0.0,0.2751,0.2751
462.0,0.0,0.2448,0.2448
463.0,0.0,0.2689,0.2689
464.0,0.0,0.2562,0.2562
465.0,0.0,0.2975,0.2975
466.0,0.0,0.3139,0.3139
467.0,0.0,0.2813,0.2813
468.0,0.0,0.297,0.297
469.0,0.0,0.2766,0.2766
470.0,0.0,0.2659,0.2659
471.0,0.0,0.266,0.266
472.0,0.0,0.258,0.258
473.0,0.0,0.2599,0.2599
474.0,0.0,0.2533,0.2533
475.0,0.0,0.261,0.261
476.0,0.0,0.2515,0.2515
477.0,0.0,0.2468,0.2468
478.0,0.0,0.2405,0.2405
479.0,0.0,0.2376,0.2376
480.0,0.0,0.2513,0.2513
481.0,0.0,0.2526,0.2526
482.0,0.0,0.2739,0.2739
483.0,0.0,0.2632,0.2632
484.0,0.0,0.2536,0.2536
485.0,0.0,0.2418,0.2418
486.0,0.0,0.241,0.241
487.0,0.0,0.2421,0.2421
488.0,0.0,0.2541,0.2541
489.0,0.0,0.275,0.275
490.0,0.0,0.2983,0.2983
491.0,0.0,0.2713,0.2713
492.0,0.0,0.2704,0.2704
493.0,0.0,0.2611,0.2611
494.0,0.0,0.2544,0.2544
495.0,0.0,0.2418,0.2418
496.0,0.0,0.2574,0.2574
497.0,0.0,0.2437,0.2437
498.0,0.0,0.2521,0.2521
499.0,0.0,0.2424,0.2424
500.0,0.0,0.241,0.241
501.0,0.0,0.2368,0.2368
502.0,0.0,0.2312,0.2312
503.0,0.0,0.229,0.229
504.0,0.0,0.2312,0.2312
505.0,0.0,0.2438,0.2438
506.0,0.0,0.2687,0.2687
507.0,0.0,0.2696,0.2696
508.0,0.0,0.2447,0.2447
509.0,0.0,0.2507,0.2507
510.0,0.0,0.2368,0.2368
511.0,0.0,0.242,0.242
512.0,0.0,0.2209,0.2209
513.0,0.0,0.2399,0.2399
514.0,0.0,0.2369,0.2369
515.0,0.0,0.2481,0.2481
516.0,0.0,0.2528,0.2528
517.0,0.0,0.2477,0.2477
518.0,0.0,0.2355,0.2355
519.0,0.0,0.2325,0.2325
520.0,0.0,0.2275,0.2275
521.0,0.0,0.2296,0.2296
522.0,0.0,0.2384,0.2384
523.0,0.0,0.2504,0.2504
524.0,0.0,0.273,0.273
525.0,0.0,0.255,0.255
526.0,0.0,0.243,0.243
527.0,0.0,0.2416,0.2416
528.0,0.0,0.2328,0.2328
529.0,0.0,0.2229,0.2229
530.0,0.0,0.2279,0.2279
531.0,0.0,0.2397,0.2397
532.0,0.0,0.2494,0.2494
533.0,0.0,0.2743,0.2743
534.0,0.0,0.2409,0.2409
535.0,0.0,0.2456,0.2456
536.0,0.0,0.2464,0.2464
537.0,0.0,0.2308,0.2308
538.0,0.0,0.2245,0.2245
539.0,0.0,0.2355,0.2355
540.0,0.0,0.2314,0.2314
541.0,0.0,0.2569,0.2569
542.0,0.0,0.2556,0.2556
543.0,0.0,0.2422,0.2422
544.0,0.0,0.2375,0.2375
545.0,0.0,0.2316,0.2316
546.0,0.0,0.2212,0.2212
547.0,0.0,0.2199,0.2199
548.0,0.0,0.2256,0.2256
549.0,0.0,0.2441,0.2441
550.0,0.0,0.2662,0.2662
551.0,0.0,0.2715,0.2715
552.0,0.0,0.2377,0.2377
553.0,0.0,0.2579,0.2579
554.0,0.0,0.2351,0.2351
555.0,0.0,0.232,0.232
556.0,0.0,0.2294,0.2294
557.0,0.0,0.2332,0.2332
558.0,0.0,0.2406,0.2406
559.0,0.0,0.2561,0.2561
560.0,0.0,0.2468,0.2468
561.0,0.0,0.2297,0.2297
562.0,0.0,0.2411,0.2411
563.0,0.0,0.2282,0.2282
564.0,0.0,0.2172,0.2172
565.0,0.0,0.2227,0.2227
566.0,0.0,0.2254,0.2254
567.0,0.0,0.2221,0.2221
568.0,0.0,0.2428,0.2428
569.0,0.0,0.2555,0.2555
570.0,0.0,0.2397,0.2397
571.0,0.0,0.2273,0.2273
572.0,0.0,0.2284,0.2284
573.0,0.0,0.2175,0.2175
574.0,0.0,0.2164,0.2164
575.0,0.0,0.2239,0.2239
576.0,0.0,0.2219,0.2219
577.0,0.0,0.2411,0.2411
578.0,0.0,0.25,0.25
579.0,0.0,0.2189,0.2189
580.0,0.0,0.2273,0.2273
581.0,0.0,0.2216,0.2216
582.0,0.0,0.2138,0.2138
583.0,0.0,0.2045,0.2045
584.0,0.0,0.2135,0.2135
585.0,0.0,0.216,0.216
586.0,0.0,0.2334,0.2334
587.0,0.0,0.2488,0.2488
588.0,0.0,0.2312,0.2312
589.0,0.0,0.2129,0.2129
590.0,0.0,0.2233,0.2233
591.0,0.0,0.2056,0.2056
592.0,0.0,0.2087,0.2087
593.0,0.0,0.2065,0.2065
594.0,0.0,0.2147,0.2147
595.0,0.0,0.209,0.209
596.0,0.0,0.2385,0.2385
597.0,0.0,0.2351,0.2351
598.0,0.0,0.2138,0.2138
599.0,0.0,0.2175,0.2175
600.0,0.0,0.2063,0.2063
601.0,0.0,0.2084,0.2084
602.0,0.0,0.2086,0.2086
603.0,0.0,0.2039,0.2039
604.0,0.0,0.2182,0.2182
605.0,0.0,0.2277,0.2277
606.0,0.0,0.24,0.24
607.0,0.0,0.2136,0.2136
608.0,0.0,0.2124,0.2124
609.0,0.0,0.2036,0.2036
610.0,0.0,0.2092,0.2092
611.0,0.0,0.2029,0.2029
612.0,0.0,0.2031,0.2031
613.0,0.0,0.2153,0.2153
614.0,0.0,0.229,0.229
615.0,0.0,0.2434,0.2434
616.0,0.0,0.2131,0.2131
617.0,0.0,0.2148,0.2148
618.0,0.0,0.2074,0.2074
619.0,0.0,0.2009,0.2009
620.0,0.0,0.2019,0.2019
621.0,0.0,0.2008,0.2008
622.0,0.0,0.2137,0.2137
623.0,0.0,0.2326,0.2326
624.0,0.0,0.2617,0.2617
625.0,0.0,0.2176,0.2176
626.0,0.0,0.2277,0.2277
627.0,0.0,0.2131,0.2131
628.0,0.0,0.2121,0.2121
629.0,0.0,0.1996,0.1996
630.0,0.0,0.2105,0.2105
631.0,0.0,0.2032,0.2032
632.0,0.0,0.2115,0.2115
633.0,0.0,0.2094,0.2094
634.0,0.0,0.2161,0.2161
635.0,0.0,0.2028,0.2028
636.0,0.0,0.201,0.201
637.0,0.0,0.1946,0.1946
638.0,0.0,0.1974,0.1974
639.0,0.0,0.1973,0.1973
640.0,0.0,0.2003,0.2003
641.0,0.0,0.225,0.225
642.0,0.0,0.2715,0.2715
643.0,0.0,0.2471,0.2471
644.0,0.0,0.2243,0.2243
645.0,0.0,0.2299,0.2299
646.0,0.0,0.2257,0.2257
647.0,0.0,0.2027,0.2027
648.0,0.0,0.2142,0.2142
649.0,0.0,0.2043,0.2043
650.0,0.0,0.2054,0.2054
651.0,0.0,0.2039,0.2039
652.0,0.0,0.2083,0.2083
653.0,0.0,0.2083,0.2083
654.0,0.0,0.204,0.204
655.0,0.0,0.2023,0.2023
656.0,0.0,0.1909,0.1909
657.0,0.0,0.1883,0.1883
658.0,0.0,0.1972,0.1972
659.0,0.0,0.1943,0.1943
660.0,0.0,0.2094,0.2094
661.0,0.0,0.2219,0.2219
662.0,0.0,0.2395,0.2395
663.0,0.0,0.2179,0.2179
664.0,0.0,0.2056,0.2056
665.0,0.0,0.2044,0.2044
666.0,0.0,0.1966,0.1966
667.0,0.0,0.1903,0.1903
668.0,0.0,0.1992,0.1992
669.0,0.0,0.2015,0.2015
670.0,0.0,0.2047,0.2047
671.0,0.0,0.2201,0.2201
672.0,0.0,0.2115,0.2115
673.0,0.0,0.1948,0.1948
674.0,0.0,0.1955,0.1955
675.0,0.0,0.1914,0.1914
676.0,0.0,0.1888,0.1888
677.0,0.0,0.1907,0.1907
678.0,0.0,0.1966,0.1966
679.0,0.0,0.2042,0.2042
680.0,0.0,0.2213,0.2213
681.0,0.0,0.2193,0.2193
682.0,0.0,0.1938,0.1938
683.0,0.0,0.2021,0.2021
684.0,0.0,0.1902,0.1902
685.0,0.0,0.1979,0.1979
686.0,0.0,0.1805,0.1805
687.0,0.0,0.1911,0.1911
688.0,0.0,0.1998,0.1998
689.0,0.0,0.1998,0.1998
690.0,0.0,0.2041,0.2041
691.0,0.0,0.1916,0.1916
692.0,0.0,0.1788,0.1788
693.0,0.0,0.1849,0.1849
694.0,0.0,0.1779,0.1779
695.0,0.0,0.1849,0.1849
696.0,0.0,0.1907,0.1907
697.0,0.0,0.2024,0.2024
698.0,0.0,0.2168,0.2168
699.0,0.0,0.2222,0.2222
700.0,0.0,0.1987,0.1987
701.0,0.0,0.1963,0.1963
702.0,0.0,0.1934,0.1934
703.0,0.0,0.1897,0.1897
704.0,0.0,0.1825,0.1825
705.0,0.0,0.193,0.193
706.0,0.0,0.1928,0.1928
707.0,0.0,0.1928,0.1928
708.0,0.0,0.1977,0.1977
709.0,0.0,0.1962,0.1962
710.0,0.0,0.1768,0.1768
711.0,0.0,0.1837,0.1837
712.0,0.0,0.178,0.178
713.0,0.0,0.1753,0.1753
714.0,0.0,0.1861,0.1861
715.0,0.0,0.1918,0.1918
716.0,0.0,0.2084,0.2084
717.0,0.0,0.2142,0.2142
718.0,0.0,0.206,0.206
719.0,0.0,0.188,0.188
720.0,0.0,0.1852,0.1852
721.0,0.0,0.1828,0.1828
722.0,0.0,0.1814,0.1814
723.0,0.0,0.1874,0.1874
724.0,0.0,0.185,0.185
725.0,0.0,0.1945,0.1945
726.0,0.0,0.2107,0.2107
727.0,0.0,0.2121,0.2121
728.0,0.0,0.1834,0.1834
729.0,0.0,0.1928,0.1928
730.0,0.0,0.1792,0.1792
731.0,0.0,0.1848,0.1848
732.0,0.0,0.1806,0.1806
733.0,0.0,0.1849,0.1849
734.0,0.0,0.1941,0.1941
735.0,0.0,0.2131,0.2131
736.0,0.0,0.2075,0.2075
737.0,0.0,0.1908,0.1908
738.0,0.0,0.1893,0.1893
739.0,0.0,0.1863,0.1863
740.0,0.0,0.1769,0.1769
741.0,0.0,0.179,0.179
742.0,0.0,0.1821,0.1821
743.0,0.0,0.1878,0.1878
744.0,0.0,0.1988,0.1988
745.0,0.0,0.2139,0.2139
746.0,0.0,0.1939,0.1939
747.0,0.0,0.1842,0.1842
748.0,0.0,0.1897,0.1897
749.0,0.0,0.1786,0.1786
750.0,0.0,0.1804,0.1804
751.0,0.0,0.174,0.174
752.0,0.0,0.186,0.186
753.0,0.0,0.1813,0.1813
754.0,0.0,0.197,0.197
755.0,0.0,0.2001,0.2001
756.0,0.0,0.1874,0.1874
