step,mloss,gloss,loss
735.0,0.0,0.8548,0.8548
736.0,0.0,0.8619,0.8619
737.0,0.0,0.8579,0.8579
738.0,0.0,0.8583,0.8583
739.0,0.0,0.8546,0.8546
740.0,0.0,0.8492,0.8492
741.0,0.0,0.856,0.856
742.0,0.0,0.8634,0.8634
743.0,0.0,0.8618,0.8618
744.0,0.0,0.855,0.855
745.0,0.0,0.8642,0.8642
746.0,0.0,0.8506,0.8506
747.0,0.0,0.8512,0.8512
748.0,0.0,0.8604,0.8604
749.0,0.0,0.856,0.856
750.0,0.0,0.8586,0.8586
751.0,0.0,0.846,0.846
752.0,0.0,0.8505,0.8505
753.0,0.0,0.8499,0.8499
754.0,0.0,0.8553,0.8553
755.0,0.0,0.8578,0.8578
756.0,0.0,0.86,0.86
757.0,0.0,0.8508,0.8508
758.0,0.0,0.8551,0.8551
759.0,0.0,0.8538,0.8538
760.0,0.0,0.8511,0.8511
761.0,0.0,0.8544,0.8544
762.0,0.0,0.8606,0.8606
763.0,0.0,0.8534,0.8534
764.0,0.0,0.854,0.854
765.0,0.0,0.8532,0.8532
766.0,0.0,0.8505,0.8505
767.0,0.0,0.8582,0.8582
768.0,0.0,0.8437,0.8437
769.0,0.0,0.8579,0.8579
770.0,0.0,0.8503,0.8503
771.0,0.0,0.8479,0.8479
772.0,0.0,0.8501,0.8501
773.0,0.0,0.8522,0.8522
774.0,0.0,0.8503,0.8503
775.0,0.0,0.8525,0.8525
776.0,0.0,0.8577,0.8577
777.0,0.0,0.8429,0.8429
778.0,0.0,0.8592,0.8592
779.0,0.0,0.8436,0.8436
780.0,0.0,0.8544,0.8544
781.0,0.0,0.8536,0.8536
782.0,0.0,0.8558,0.8558
